energy_j,speed_mm_s,frequency_khz,spot_diameter_mm,gas_flow_l_min,bead_height_mm,thermal_var_c,acoustic_rms,penetration_mm,vibration_rms,defect_real,is_labeled,defect_label
3.779447824331198,17.871884271665227,9.676067817015198,0.9114056520476904,11.459956254829637,1.3580731444941292,13.669898481403635,0.6314394009682822,2.1968514279872022,0.35435467336564097,0,1,0.0
3.611115571503225,13.655120074568305,8.1076143108831,0.7108272107937251,12.405166091969727,1.2415613098364298,23.341932715580636,0.6930683854541845,2.550220144205436,0.3223481203556474,0,0,
4.529815946147526,12.816951044810803,8.042567817505242,0.8051174109813284,12.39485502336662,1.0304410033612166,24.189335869790234,0.5753214224201031,1.594679474020782,0.2763695415214852,0,1,0.0
4.152080360008024,21.219722179911606,9.746049387565886,0.7791101997183012,15.790482814215697,1.6000440134850111,21.13314196044423,0.5750711351831209,2.3245923834476594,0.33724199417514245,0,0,
3.2001236615065682,21.197743467156826,8.240430669432676,0.6353969267804105,14.16250786667927,1.6015060893251594,19.561906517572258,0.7013148870059633,1.9777220488011016,0.3800732864998724,0,0,
3.4297514982565613,18.34242368666509,8.531639307890162,0.6903952692688169,8.256626055730228,1.207411772340757,30.8042293973131,0.5446857518097771,2.1670858246989373,0.3573258994975023,1,0,
3.5942247725251493,17.605653909230075,8.597586046474381,0.9397509178191031,11.326660918290214,1.0340256447076737,16.14742140028031,0.5748748923004686,1.86697463446388,0.2064316230258857,0,0,
3.500681899295782,17.61522109733892,9.023548817947058,0.8099589858934811,11.294986964170528,1.2313947895920998,11.78208816604547,0.6040330112228272,2.3467900037472487,0.23099554543282358,0,0,
3.6042934295059554,22.90263756425936,7.540465647371283,0.7436340139678912,12.099934280633502,1.0226903653231945,19.6260055557483,0.5373080037739779,2.0423001501974833,0.2943483314097265,0,0,
3.8136529573234808,16.764918830382683,9.118350848642972,0.804729878421496,9.183321661341008,1.518884483174538,15.298637154837866,0.5535536415340336,1.4773265288698751,0.2465238361682039,0,0,
4.373238072846423,19.670802134376114,7.437886159605831,0.8369756700271297,8.745438739580777,1.368956956443575,17.742206428359772,0.4095338822880341,2.4154557868085953,0.43069305627328053,0,0,
3.818917041465076,20.44386612083244,7.893143104550129,0.6301124093201123,10.17943850548742,1.5406412342910047,21.294708042896836,0.5430891792646912,2.8650103848853137,0.2788162892961636,0,0,
3.96055008464552,15.797201115455934,10.174507967793907,0.7421999206616884,14.714464552788654,0.9625068492482973,12.35951655934721,0.5716963991149808,2.4032629980751756,0.2621969748943379,0,0,
4.340674265885816,17.958716132001307,8.003332657033335,0.8621380753704444,13.59754152096219,1.3973383609147798,15.170926940476559,0.5872198706317777,1.2,0.2582658197525548,1,0,
4.877781157501466,19.715194515281222,10.515277089282725,0.7581574239634666,11.126598225264662,1.662996357884943,21.448854925935716,0.4972693589087418,1.2,0.3223374437674244,1,0,
3.9278946069752383,18.28567352154946,5.0,1.1556904340031806,11.855098509022122,1.408012121544746,19.13228513171652,0.6743571584373429,2.202924398255859,0.2600967039725905,0,0,
4.940275566093572,19.665079868030308,7.957600936865961,0.6926112736208889,9.575745886087207,1.0841293546692539,18.407900981718797,0.6067961601392731,1.5714254545526118,0.16479195516504178,0,0,
4.270303357973264,22.11930964398514,5.173791792769602,0.5724438204558253,11.104822324567056,1.5481486362613348,23.151249774893614,0.5114400179427494,2.399874204364642,0.2026152108257216,0,0,
3.398044715648157,15.888035189203153,7.569608217979836,0.701592198170989,12.674403527833082,1.2308114594312425,20.0431817915808,0.7253352367297524,2.31242156929758,0.29309528528342504,0,0,
4.454317302738789,17.044996979477137,9.226459841817416,0.7181477835516651,9.399957155452995,1.2829150924492059,15.7198852377749,0.6498704055623108,1.2,0.17747684071507214,0,0,
3.090070540511295,17.730285991833522,6.948001199308481,0.9051195629504478,14.671274753672398,1.1493049986518897,21.229597393014927,0.6524531921403751,2.329674651542567,0.37226093564812207,0,0,
4.126308766155869,23.459361852642424,5.207853059097196,0.7094306913725914,11.775552211307728,1.4130328502846812,19.784984741625443,0.4555015124236392,2.027191703149586,0.21592577305128874,0,0,
3.4398125337799463,22.37148808336131,9.562379717426877,0.8974251890674146,12.010739106468531,1.4965223040466715,15.777286399179832,0.5801129541354524,1.9236932874695927,0.3877981357685208,0,0,
4.098380168587086,19.21446216841292,6.872304004925416,0.7171567407539317,11.34857881256004,1.2336642319160533,20.21554002870293,0.6876636770515641,2.365954569752641,0.342552680089386,1,1,1.0
3.8987626601623884,16.55950869606943,7.117141457133578,0.7948552335691844,13.841790863449496,1.2965559413770331,14.80140726108238,0.6529293205344906,2.668267552713435,0.37318682439833045,0,0,
4.128010847975811,17.279138638164653,6.975312066533375,0.9057959391722781,10.917185792635177,0.99444512778575,12.827513049165777,0.4154676595409963,1.8474296828133467,0.439409067288726,0,0,
4.008952843064367,25.23395458411662,8.830473250754425,0.8997090731854118,11.66874572261034,1.4233736285858538,25.641608128397312,0.6311594908085251,1.2,0.40760186323413555,0,0,
3.635847201327829,22.719332385400477,7.9446508587618325,0.8493558146433026,10.68319327943994,1.047526235363526,15.524094574433226,0.7488715286946965,2.1237222389624293,0.25049069662265766,0,0,
3.7981911931801244,24.973439332549415,6.377518112516416,0.8111625871934169,15.191686537622674,1.366242915958249,24.389285028405162,0.5450420314595744,2.215165944244075,0.25661559221519975,0,0,
2.959102149651632,20.742137627027113,7.970601788482658,0.9480722450343294,13.177760876345681,1.500113381069449,22.09814809614962,0.49502884999840147,1.566386645413787,0.33514749475113215,0,0,
2.5,15.515132411667818,5.700617206801781,0.8659857573287818,11.602864603365983,0.8,10.94764226459857,0.5408061755292474,2.149775517493556,0.2093699919034192,0,0,
4.584961305892672,15.873970055103957,7.796334262198971,1.075566211876294,10.347769321361435,1.2243054222344367,19.08056824850316,0.6650977312097228,2.0748353275738807,0.3906702995683405,0,0,
3.6700572964509552,15.457901938191029,8.8750409013795,0.7649282507701722,12.71416861992526,1.0681533817617208,20.11731798540057,0.6507582897339748,2.1224395367081996,0.26494153373475,0,0,
4.948765323047987,18.23576555506414,9.1146809015268,0.8879245619748071,13.03112682868263,1.4385291690154605,23.97622560505104,0.5630843307009994,1.3829540878311333,0.3946905095916841,0,0,
3.622269276767484,15.749001557399762,7.318413964457353,0.8423478252920099,11.527500232537582,1.5459354718981233,19.837385505510905,0.5542456721644374,1.6369249473811087,0.29912380396187743,0,0,
4.317013180319292,29.498701808145398,7.135132972120696,0.6624764538093154,11.525995561203322,1.2765673287156298,16.65421934503216,0.4,2.2114275547209776,0.393004545040268,1,0,
4.625198139016967,23.381068117737737,8.230677121516905,0.8230511535033889,11.148982310582612,1.1305577444108648,30.003115463186642,0.5506023151859744,1.4025568085344142,0.3364995924304163,1,0,
3.945908770465622,19.65541047091705,6.906473045109222,0.857844444020649,14.700720107677718,1.2248116431523208,27.616584856906098,0.6414902918104672,1.7194734521217165,0.405732972412326,0,0,
4.8358380322771755,15.24037415691162,6.483394457974708,1.001938485680772,9.91043717983494,1.4108157931611836,25.574165902248172,0.5144120984303212,1.3057391433557095,0.25562805035295644,0,0,
5.0511265585821565,19.50981473829511,5.883951026488251,0.9547115648913034,15.115672182769599,0.9094801600619029,15.165024719291651,0.6057725830106107,1.765826351773636,0.2473575118154087,0,0,
4.75337757455286,19.72155840128173,8.077286581771498,0.7538825369803951,14.733477342837539,1.3120825206208941,20.94952403935621,0.5933468398508857,2.1771792647024664,0.4822168933513246,0,0,
4.0219413173494,23.69216429151151,6.98639149999075,0.6652279877469537,13.848293240880823,1.0287092594507161,24.39402019484747,0.6491602002375423,2.0800988329979253,0.35086135897283016,1,0,
3.293408787692953,16.70663422070734,7.046619252027025,0.730143199710215,13.718784935059777,1.290880105682219,17.943012526355513,0.573005007864819,2.900975792659842,0.20355768790266976,0,1,0.0
3.8450592233539087,19.546346845949113,10.352600523835306,0.6850123752046127,14.242501657336899,1.506597547009314,18.72684829123964,0.6613683680764183,2.2652756736244117,0.23923983034637128,0,0,
4.205452963868761,20.171182269601474,5.855663753077771,0.8717799033982493,11.388062007686552,1.2051522584375116,19.371355404914674,0.5602681023588325,2.6641149454596427,0.409875419172172,0,0,
4.118650316120951,20.94778924843397,7.300556979465637,0.9590484226337259,13.351556396294683,1.315145369209733,12.536130687891873,0.7378536144115393,1.2,0.38876404407987464,0,0,
3.6635594116958825,20.630104838085025,7.566345769202754,0.759199818999267,11.82701747763785,1.2809948075312476,21.63020428539705,0.6158392263894105,1.8081720486085744,0.40607833485447087,1,1,1.0
3.786367944068947,25.412133767665935,6.9114155025912245,0.8760144697865943,9.717933752957109,1.4652586971982131,21.204417539858646,0.6025742076200582,2.2909983608732363,0.33254797817431203,1,0,
3.9521222577866344,17.286170879985118,5.9574515006246695,0.5797532670770786,13.38461726457607,1.0348814767658558,19.279524617446313,0.6437389653526691,1.6785032357669096,0.28561664308468326,0,0,
3.786982599958761,18.946962808412973,6.440643701747097,0.8999720191050748,14.52729431035763,1.6258045572207287,20.325509946096037,0.43764600314186297,1.8964813517671053,0.3701110599763297,0,0,
4.303794074522635,17.58487942951928,10.055067670267794,0.7615673758597177,13.767595942546903,1.2880327524894157,17.950104255789,0.5881629433515893,1.413641529124825,0.24221796277508012,0,0,
3.916257304204485,17.87917576555077,8.86282432514729,0.7250279909381314,10.50851242397882,0.8924610698821217,18.649677890294555,0.5920029536208458,1.9194999483238224,0.4195492430415741,1,0,
4.043101586628797,16.984487699632098,7.213896516360656,0.8843888784190295,11.440878000278284,1.0168430908099577,22.108395045842084,0.6654222589944646,2.2599772430791756,0.27144876712609434,0,0,
4.879098480293617,17.44470242996221,9.711382550131995,0.8766903735953202,14.244448860907175,1.3654859356793305,10.0,0.5888597262648412,1.9168167397518485,0.2634540942207966,0,1,0.0
4.4848488170855285,19.36661598119362,6.812613646170612,0.9164906949804361,11.522561651336002,1.2516271101908512,25.225297398900913,0.47544827565825337,2.4469875020605656,0.4282746294197607,0,0,
4.166467233296263,14.222510138197741,8.01401026045291,0.6987730542622834,10.264282339972103,0.9579467300242179,10.0,0.48817897435459934,2.372826180913702,0.4059746093585126,0,0,
4.3561696641403485,23.05070538077041,7.665489441588997,0.9749102637781271,10.474540971750185,1.145116130600585,21.001131723493064,0.45053804108376233,1.8677723653092133,0.2925092069698707,0,0,
4.3058835372612645,23.899518201317143,8.611189581254058,0.8083220101862761,12.32742267713793,1.0678441201603344,13.191381102820758,0.5821279899873941,2.9176479600882352,0.24112454178460047,0,0,
3.7984664846636154,16.452588688667316,9.412792981537274,0.7256758818318739,12.359503861936851,1.264523643320359,26.379663036932683,0.5026873168688925,2.3095899947985146,0.20832932199434853,0,0,
2.5,20.038826100905904,8.22391939339568,0.8034022183694234,12.14795572309524,1.2036463758350116,16.09413606404031,0.7213986841243867,2.691249646278714,0.30586244162071397,0,0,
4.576094882639684,18.157743860913865,8.024317626429378,0.808934496618483,9.234372684377066,1.4457049227434857,16.751098923916167,0.5621039408493513,1.2,0.2701537283926743,0,0,
4.832483936199099,19.62736266565715,8.312749556329669,1.0159332617888426,14.139119344172492,1.0677112926179437,27.10800491759419,0.6529129930773241,1.9405313472432075,0.3102075592900368,0,0,
3.635813167433722,23.867180963792386,7.757845591571225,0.8170047096757919,14.011387318002667,1.2930449174186347,13.954609379089556,0.49976858563802895,2.6003049875088475,0.23174606860257435,0,0,
3.385629674934327,14.686739134940668,7.010015821452747,0.7693615966964903,14.908196249838841,0.8259235536977338,19.903258792003303,0.6243653609684552,1.5531498733590325,0.39509694255805294,0,0,
4.954009731337703,17.365553997391995,9.277884683758934,0.7305273513772754,7.994499665519944,1.4438163841712484,13.18735845938276,0.5964563008440341,2.1907360673499245,0.14764375919289555,0,0,
5.086485964669526,16.409059721911017,7.429912738287611,0.7856070607580123,15.01540187755339,1.1872830984098721,11.360519191286649,0.4340550135478084,1.7021921315146644,0.3218465876010348,0,0,
3.0417433122199613,27.457910530063778,6.20766707478962,0.7503660534609236,11.243165411205693,1.1368271721341399,16.92160433202856,0.500804122289466,2.021552280972821,0.28257624433493117,1,0,
4.199319377418771,23.641661152459616,10.180459612532507,0.7076261935239846,13.473025375914258,1.3323883269971457,14.762722394216969,0.7026496807463634,1.7249318008744088,0.44312783190338484,0,0,
3.82113514054297,22.43949455897457,6.974181103970735,0.6960260796593287,13.955342670156853,1.0691907931139195,15.059469923087676,0.5591068172738445,1.4111498153263398,0.2634918872194946,1,0,
4.019565756448961,23.725884669781877,9.142779550682132,0.9413941277783553,10.097058280653933,1.1282901108502104,16.391933331603752,0.5382837425649232,1.6416733685581613,0.30405047673756713,1,0,
3.2383364305922075,17.24961581355815,7.990935446369713,0.6498952191045622,14.250296438568297,1.0475240962384031,14.728303586393334,0.4776650033469192,2.428579285818401,0.2192616045237379,0,0,
4.29491673273924,22.182332980642816,8.065309323140253,0.8841023648970586,7.61700589251539,1.3746998358367981,23.19744586176307,0.5306801478381122,1.9179431436462473,0.1886622550215303,0,0,
3.486100419478197,19.696364524423565,8.612386016621905,0.8372157310727985,12.164528958221643,1.0793803914099482,23.575000013760327,0.6720605872444969,1.8865649559858761,0.4281964398989292,1,0,
4.6624480399823005,23.858199116502924,8.74794181222433,0.8951682864583613,13.518637716790243,1.437738793104543,15.27965224936761,0.5924367394846727,2.493460267793142,0.2170455748030251,0,1,0.0
4.1161072664388145,21.02257055828918,9.43880756027854,0.7090660578421257,10.871375684534643,1.3448178392238073,18.007807047508592,0.6433236373809538,2.411269574250057,0.23141500810919835,0,1,0.0
3.933220894227737,14.914643634423797,5.716656359443073,0.8766428523434049,10.596578902727153,1.2458827409262783,15.519542057470264,0.6717176690592437,1.9074668864453608,0.42219340067936273,0,0,
3.6297911384929407,24.77103937970824,8.499769840489986,0.6871883485150039,9.568793005091198,1.576965856382481,23.932945393759702,0.6261680078270617,2.3364190558642655,0.13115444020745665,0,0,
3.95773745983607,12.0,9.4642026265339,0.9686198706343303,10.544632321304029,1.227993619024132,24.68010270038192,0.6240251862635745,2.4652596071053616,0.34952295949210804,0,0,
4.482336431045291,22.407241968313635,9.177171626691019,0.7538737057239611,10.751230756931712,1.6866111123222218,30.769425911176466,0.6555682768060197,1.7464270748264719,0.33965360929814903,0,0,
4.146001134592839,14.160206870965625,9.894827272761471,0.7558910364781114,12.553309771391573,1.1564970967392556,27.16897282060517,0.5855277038601185,1.908558886981525,0.26777373656657993,0,0,
4.207941162493838,18.530606098451834,8.017874697264968,0.6750833433186174,12.398210625369895,1.646792360035969,29.064370555004167,0.5648839519034015,1.2,0.29003150744481954,0,1,0.0
3.5985144716353386,24.359637044741326,8.616380078806499,0.8289838913992982,16.091266602081852,1.2747782393754705,13.05957823249544,0.7053600884072604,1.8802737779179566,0.25348850470055145,0,0,
4.175767077912703,25.13849753271434,7.989441962100289,0.940450212046931,11.138011937052982,1.0616250006212669,24.289292405047284,0.5794399254901959,1.8048455301139632,0.34561654320354257,1,0,
