temp_max_c,pressure_max_bar,agitation_rpm,conc_a_initial_pct,conc_b_initial_pct,cooling_flow_l_min,reaction_time_min,final_conversion_pct,cluster_true
79.84013607609953,2.3867654428519556,374.61243345000304,33.78899953775448,38.75185911819852,75.16682587191582,73.56127873184656,97.08389103274793,0
97.47745616497325,2.1888579462100646,296.7667676091206,36.989471321954156,34.548161714992126,85.66236230841753,87.49155928013823,92.31721162250533,0
85.487954724309,2.994343545771968,359.4522896352388,37.53254080696364,39.316982917229296,92.28198122339438,69.44788371406378,97.59424770659567,0
81.46610087408949,2.681683201848561,273.58350026468395,39.40865917837319,36.07504686214496,81.84063221104941,55.49608484183219,97.51469274049295,0
84.66533202326988,1.8679662660098364,365.3885254278668,30.965713347916058,38.2202152377598,89.51432279302328,90.1650490223953,91.14349170372913,0
81.6740311766976,2.3501254879028504,324.5228855731519,36.54984345687819,32.73415834364419,102.71680870902705,76.27950700770948,90.41300901735463,0
77.5079886744933,1.6151379480307937,316.8290372466065,38.1979615723818,34.821539497983416,102.86831139515095,79.59301889012171,93.03153827730524,0
86.6499683020332,2.763663099911848,340.9117570952893,29.951018346427325,33.035325455454796,94.96388242501695,78.11896302513374,89.35903355835562,0
77.90357922828477,2.9932453192472352,233.6654666137401,39.327860927386425,34.162822987384764,92.02684144717999,88.63880326776085,92.2677228493596,0
82.87423296414437,2.2664599234091702,306.7997802430052,37.975854787703284,33.975666499705454,105.76821239958178,79.60289990124008,91.90376176578091,0
77.21222717159453,2.224749200963793,301.1988952013062,35.41585482636417,41.2041632739328,93.02157814283979,76.15390400598443,96.04963506889422,0
78.30266318590465,2.355210968448217,335.77684527386685,29.64352239647686,36.74816202126565,73.01083819382708,78.12194653314637,96.67588546078876,0
90.4309558559508,2.985942761031641,319.95856978858944,35.853457875608115,38.499251491765804,80.01535522467756,79.95356378283566,91.39153811074351,0
71.7747144245105,2.9358270212727593,362.3437396744424,34.96297255854015,38.70973475443439,99.0411184510906,66.39717449758402,88.07634490431575,0
83.82126039958119,2.946532744034345,322.8801684339231,34.60770388408429,38.25740125709291,86.5904177109398,74.71616504140341,98.6353732652856,0
69.01551684467388,2.6369870330002634,328.50248911570156,32.757382789317575,38.54997530906216,96.40824820233658,64.68110557176571,93.88074989116463,0
78.00664466778181,1.8545475499210635,288.3561910474127,33.52269575601207,28.82232079931347,113.2707436027005,69.52829769906293,96.99119051369121,0
85.9025380798252,2.935875322849734,276.09920149934715,29.10846599216828,35.93794182799483,75.24323180060966,76.38906001176079,94.78177292024236,0
87.85828289954829,2.1948829771731813,260.9210515334512,36.713383812567876,25.67743489271148,89.30965251191681,81.57831529669798,95.41000207006218,0
80.46120431841112,2.524326200644608,379.71899230298015,33.200764123421905,40.14541357910553,85.69101496298556,73.40505841410938,88.83449514245841,0
74.00944872370336,3.257416310013726,330.3179615401686,36.66934217802997,37.05845756376704,95.46904293120583,59.97239877284836,89.69464420147834,0
82.39930775249044,3.777782778967098,292.48830525528297,35.31521450172339,36.82062276141926,84.99225094157326,77.91606037680519,89.41588108582215,0
72.10720790181016,2.7503085531874767,325.4028879733592,27.075576865195536,32.83371419666284,117.16858158702091,81.442766966734,96.56926016840846,0
79.26812168333932,2.0797964284889625,184.43173985967894,36.33919673575429,29.66116039946433,91.80921754675923,87.14892574031371,92.52203945132987,0
81.16855965727754,2.7522056479016954,212.91279127466672,33.09561115076051,35.43638708314078,87.19340717394584,95.50966176614173,91.80431120442594,0
80.49496601069342,2.56831421553253,371.4796606712261,35.98180444740413,30.254905997278655,87.29694959198319,73.72693113101025,91.78179959569022,0
88.09222003707043,2.951068763082489,269.9230888069639,38.40964893287724,33.11590468109027,83.99155098538951,87.60320688336478,89.92827938921873,0
81.08023547330916,2.2212693277499618,312.2285754578105,30.883678756587972,37.05994115690487,62.462992562398995,74.27379751320271,90.87415186419369,0
63.84754444384404,2.267088648343374,285.29816177048974,27.640256086340436,42.121087619490375,120.65457890916284,83.54385340895739,103.02959768496594,0
80.40422308205983,2.291421171443854,268.0489292288456,35.88190931448139,37.598073701549524,88.6393179512581,64.36699486326974,91.93474586789377,0
73.63611403805551,3.0714203036021956,364.7098054435866,32.495075144457076,36.738539689430894,116.4631795206682,61.77408784220834,91.48786267609705,0
82.49821627343216,3.2865805108019344,348.086710008889,36.7870212354694,38.20299245289228,87.11920167854841,67.46858505458006,87.45336563527431,0
73.5691207433628,1.9180777287458708,305.4012679398299,34.55456798962508,39.03572244997665,86.63920795840693,76.85317204562531,96.56532366321767,0
79.16973129508972,2.462240851848766,358.2612277389462,37.89257769098062,32.67631137324843,92.75270587229828,65.7346735036629,94.67330660038806,0
77.15188699987625,2.3581164935945953,246.60722957239386,37.802947331151955,31.328050466452513,96.26897633487324,73.53600270459611,91.95250015422295,0
79.75210706707148,2.5863374034603552,262.4852901158535,37.20506447529237,36.164439371127024,96.18081568847185,63.915932517216596,94.61055907653193,0
80.63345446856484,2.627792814687677,303.4267552962033,37.14058496085008,36.31055877940018,98.22239799388991,82.5838067244611,99.33881697886892,0
74.53575326301025,3.1156729910735854,344.58296250085533,28.16100623164422,33.01943684765259,67.60193372286352,79.49544962274591,95.49569285129404,0
74.43219237467679,3.301410296166611,263.71977760241117,37.562393671849634,35.47341954268924,97.98043348789675,75.43926471317104,93.9856913478594,0
82.37667438790942,2.7811217126391856,261.90236804673526,36.692784510740225,34.11926166166978,84.18022255100249,71.02092581242395,90.80927745734566,0
97.18700669776408,2.9860914448871396,270.9826481786946,35.349392824494096,36.34659935499031,81.73193121293377,74.38681771606274,92.3235632252542,0
78.43226663084306,2.9017849670692386,224.773077564129,32.53806212620517,39.12946802410469,104.08437997633979,64.38613437038687,94.69156908768464,0
72.85288042993498,1.4750168949384777,316.62254347105653,39.02963231375353,35.88629641718193,72.26670354556164,77.57574318797892,97.46829752862502,0
85.42200775302913,2.4420754967798928,244.89497650195585,37.11345903170526,36.191887751946844,82.41308506032043,98.27514301479938,98.90527154285436,0
95.36772668576592,2.3574768467132143,334.33441756921593,39.2505307787134,39.8152753709074,93.34936133105722,71.27096019018012,87.40514471102905,0
81.99163798462622,1.7852478405933099,348.97009431632443,31.629294422396697,36.15363767099258,76.50489148854531,79.25701181354862,89.75077897872426,0
71.97319789287435,2.315178883510878,301.6247582462294,33.34651360769436,30.718684659796583,93.68042814364621,69.39497677403793,92.26191723287687,0
80.00764406196599,3.0313386021190225,229.2678391446561,37.77697450430632,24.322422686146265,93.62559779010559,66.7107520102691,92.88263911196017,0
87.3760256147603,2.424832962904054,248.16894367414915,32.44434920810681,38.04487410852723,88.12161556077932,79.8614322627663,96.20329985407501,0
75.47606207258971,3.422450589849708,319.25371866808814,33.98185917116651,33.45831498809105,117.90622849697385,85.74154510400321,95.44266711917491,0
81.72852986215808,3.4171122275011223,246.21299840170954,35.02864614939164,36.75644637562627,85.84045177696224,103.22089669483351,98.06299341481142,0
79.59509584845316,3.0277607738094217,325.3387533736942,38.05417382512023,39.09132127553004,77.72156555170707,77.92892468560382,93.87982226150739,0
89.84257446868322,3.400049586986836,340.1966934414199,37.080869329892835,37.87807528980672,74.6295353780337,69.78981865253125,96.47696183811044,0
78.91452016316107,2.8078640761654015,325.2855965747819,36.87757577083918,33.45374169117417,100.82561457964482,74.21784745793076,98.31661410338388,0
65.15508716598671,2.4702764301734255,257.22258171809347,35.44322725036373,33.6452964185542,81.441467036175,85.29371931796815,95.26365644805792,0
73.41710176543393,1.5370268284764523,341.32491286299864,40.12941247932979,37.01562220398449,92.5548356796765,71.80455850387276,98.52541141406861,0
80.19869914569561,2.351239104348599,333.5307328265988,30.489713776614987,41.47900021916845,101.20140848108377,64.65447442299538,101.25132507212176,0
77.05571090431005,1.9415502442434838,403.4317225905244,33.69428468692999,39.700751975361754,83.17421570592012,85.20810447230494,97.20277707376444,0
88.29894120308339,2.9913406452865803,272.0373082838026,32.87633056497722,38.49692943685925,117.91156410191678,79.20117940026579,88.0067121428154,0
74.20113254840624,2.5794055729493466,301.8665501472859,37.17986251555776,35.648821984983826,72.9691008876094,74.15309585224702,96.65896686515258,0
78.04957451789615,2.669450109844324,261.21364830197535,32.38397315541464,34.15584993305611,91.24200966861105,93.53113751727055,98.09066159144484,0
80.62702352646343,2.1813469842166375,351.80939067276614,32.52033905514913,38.29232134070382,95.71592183878651,86.80895351013659,101.71291635610159,0
84.7522553920674,2.4775005003365713,271.80927495382815,28.917639464384678,31.02344901383046,88.73726209872554,90.470808849967,97.51684417504687,0
74.0636960824504,3.4803343337704202,261.440836692303,33.32543413008269,35.66508068946576,95.90019971814007,87.97930028084149,100.95769294849126,0
85.2884596708235,2.5700902754051955,321.2795031582046,32.82524640103885,34.48828266615746,87.88726279831235,81.54188287770538,92.9180756507547,0
86.32907711240235,2.8881086411250134,271.06827968138424,33.885282161389924,37.759922265625505,87.29421315183959,79.36212721210345,97.7420573149141,0
80.01274668653366,2.2119982176249686,284.04222206626,32.75603088678548,33.18700816206615,104.17344567343294,97.98525004590071,99.13693770482222,0
83.37621898907116,1.7201890301161205,362.77430214439494,34.504721799035686,27.837823098421037,91.2093605392662,70.00572997250846,94.00794442078535,0
78.66467768986585,1.9244572364165418,337.9312081476162,35.645885853687616,38.20949368566424,88.57161862429248,80.09433412542293,96.44523227041348,0
73.78139787989895,2.585134722174196,255.67435694471118,36.28897676484195,32.55732854195652,88.5484662040061,86.96799027528286,94.2198179498355,0
83.90476637776479,2.437693068859515,298.2722085406314,35.02613811080927,32.872265503031564,83.54908156513528,91.7988487354709,95.00461096434462,0
78.94206039843398,2.6120863827726217,336.0575821601938,30.64703720002397,34.84594425432687,77.85311144619509,84.20260898952988,95.20836343137019,0
81.98442199668776,2.2655532477218223,222.20119276117006,33.428052266056326,34.3918374863818,86.68380639264986,75.12046569391988,88.35391777043938,0
89.66613582599727,3.5191313346997415,344.9189934201343,37.3857486797601,37.807287790547036,74.34323644514832,70.3898997893731,95.94039196666373,0
90.38643617867491,1.5260577535665178,272.6996529871219,35.052252843085625,32.117522219503456,91.17972870578386,71.3997249017712,95.40267659928578,0
75.42351528120355,2.7050599394066595,329.92618746459686,34.398711341600645,35.35246493610261,105.0274532536531,85.74689597984181,95.44811235016509,0
86.89989294069346,2.6030884398470033,273.47446828760343,35.8256774615182,35.940529428637504,96.17640177519178,71.14603733185665,96.68191616592411,0
69.22791057504334,1.8549896937188652,393.21934240329267,36.413657666293034,32.00957837997325,86.68369062838777,66.6568830596353,99.5582490918716,0
80.06204829954561,2.2058942672445863,305.83908991320664,33.08065870073654,28.2278109357901,106.10272124118036,77.771803010058,99.91612251639769,0
82.98153205337208,2.278110667535661,314.46890242489764,38.05552017488071,38.314781613765476,83.96695667521912,83.52755473940441,95.85910075706501,0
80.4676191972843,2.4781055099363565,365.6876768101345,34.26475260660568,41.075139451515206,71.57382929707842,77.87006498571874,90.40604947539315,0
76.70357254993141,2.8480100300199043,286.4170295347267,35.560057000744024,34.281700218170066,103.51008398992498,101.6072076346897,93.5573532031526,0
78.24185887148894,1.837371210416841,311.3853826619388,34.98648583501613,28.66921708935383,106.63626358745559,91.17940801794522,92.84279553981496,0
78.09559874817505,2.4261674539918836,250.87663317283682,33.64205017693714,39.85867772722607,95.11709125940595,82.71240517790758,91.95889202199606,0
81.58344396098411,2.5057282841707584,344.96999586467234,36.83130453259832,30.963943617213012,95.91411287490108,69.60225542918016,93.02566225071544,0
76.37463783641657,2.8494524782741903,292.61772644607464,34.37108154678832,36.744509964643456,77.58859118610799,79.84379263116666,94.69346244825338,0
81.0022236543442,2.2455696864427925,238.97179808740822,35.43672279324865,30.11640080695289,97.99751740695001,102.44542352054839,94.7338559175697,0
77.20684947581375,2.058185752451259,342.5217254870563,35.31896689209254,32.78727539636724,95.4914415710031,70.44471579860479,91.28186491161553,0
85.20442401440452,2.8019428845615066,351.5568569732279,34.1950647491395,31.935179123284545,79.13131213056434,71.34094928650714,91.41415413367685,0
80.35378903520471,1.830503000774062,254.48424441432616,29.60130770532493,32.33263378860269,76.79977222685736,82.88751888982995,94.4488671486618,0
78.62843522847261,2.3018717149571284,298.7583589382772,27.687470434960442,32.42253143742459,86.20276834886025,76.5949292966972,98.4924335924612,0
83.9996600399135,1.9485537520434137,325.0523007749816,33.155625388671794,35.67624723007902,67.27369589977032,72.30010926437332,96.24584997874831,0
81.20419244308898,3.273071593545411,300.8409098611084,30.432994255999777,33.24624395653062,89.31804931952819,70.28234074375875,94.38926694121899,0
72.7134072177634,2.4856528662747204,293.5130399914003,37.085515830045146,35.2494960195337,89.98958244110618,91.52492873108969,96.7138668171955,0
86.1739727903497,2.175670245727815,266.6345654260482,37.88968548948166,37.63023731273145,84.69338239880906,99.24963882646243,95.10344367789071,0
81.93729712706592,2.25244786838086,285.03590032956095,37.991298604985296,35.01553999538935,81.01207791015743,73.45990178501722,96.58283566992769,0
79.71975727942956,0.9762826598844735,384.8035198173368,29.641688279097995,28.764053120125773,85.99378127318565,98.61745127692906,98.51778211888096,0
