furnace_entry_temp_c,furnace_exit_temp_c,die_temp_c,transfer_time_s,press_force_kn,press_speed_mm_s,dwell_time_s,blank_thickness_mm,steel_grade,active_cooling,cooling_pressure_bar,cooling_flow_l_min,tensile_strength_mpa
827.5131487341439,884.4447226010321,153.47258354270124,5.066182809396823,1171.0988239042667,50.37335056161685,3.332114933035242,1.5092032084806906,1,1,7.912602510313446,38.777739608055406,1000.8292858997788
832.9598487422419,889.3076314119955,124.59622472795812,5.289614722909672,1004.259535873267,50.46977755339117,3.6118838063317074,1.6094002015844453,2,0,12.0,29.658125887585097,804.6257857804301
825.4600202634781,874.6627478199069,150.83063939729266,3.563183847773201,1214.355973357719,53.33168624034654,3.71270633669885,1.5802673124419786,3,1,12.0,12.608638949038085,905.084617849528
853.2613840030986,906.311597889588,152.34557918185817,4.223923516508453,1230.586379631205,50.0,3.617794263276555,1.4617193012792886,1,1,12.0,28.34718614195688,996.729092898832
853.9004362588597,903.3045312032526,154.19472510456075,4.771908113870301,1510.3368912160115,50.0,3.919002461921677,1.1829275191796145,3,1,12.0,25.0625977285682,1207.4670657283532
849.9281619271288,904.7747189800758,155.2101133275609,6.44349277499491,1301.5499177222262,50.0,3.0,1.1567485257638597,2,1,12.0,33.292784750825525,1090.8177851962646
868.5136819269387,915.0026599971338,158.3258410998242,4.534270683031956,1164.4333509604348,50.0,3.0,1.2146208457395853,3,0,12.0,39.73206384768973,935.4752874281326
860.8485370050166,899.0303711329334,151.75802318030512,5.461979352185272,916.0628392843004,50.0,3.410541354483901,1.370751160026542,3,1,12.0,40.0,694.2734281774452
876.3422567503599,917.0843967004888,150.90900224194849,6.584818469138346,1140.8163968504466,51.86193727592016,3.1201052289221103,1.04269745389017,1,1,12.0,31.52380609158588,957.8293552730792
862.6897995346693,902.2768365537596,162.6235020912601,4.36784630589155,1296.562272083732,50.0,3.4981834279370947,1.4321874507381296,2,1,9.15188857130244,30.307236612625807,1045.17239964857
855.6143489198521,905.4471878155754,155.71032804747952,3.993699851171669,1444.4744831247551,50.0,3.5489057920343776,1.2315219402687567,2,0,12.0,20.60212661695134,1141.3818715032958
855.0975073770054,899.0342562004255,159.20438688926004,6.780566192825583,1358.0174087002583,50.0,3.0,1.0122225854113436,2,1,12.0,28.95529749630671,1143.5891935935035
833.3038208466087,885.0526129235353,147.11961606852552,4.919214377750731,860.2287684915397,50.0,3.499873009166397,0.9487228873274648,3,1,12.0,26.5069799731462,757.7643886532877
844.0204477397513,887.385183076789,159.7872098389867,4.724579986608712,1375.0741978242477,50.0,3.0,1.5775167192293118,3,1,12.0,35.69909589154989,998.5094184738984
815.9613211397286,866.8083398885907,153.07925389554077,6.285567470291833,1323.7952871439925,50.0,3.715643576170446,1.1106009916564574,1,0,12.0,27.68408494192249,1162.0189851579971
851.9836854292904,905.4894401505818,145.2083386771874,4.70384093595593,1382.178157473378,50.0,3.02164891411721,1.2034105535953177,1,1,12.0,29.15162828962522,1227.6185335462562
865.7922461515478,921.0971641608184,150.0294665681138,5.532742822537504,1613.2699791411662,50.0,3.357544880782611,0.9333275714827378,2,1,12.0,33.63093622073551,1321.8590292807453
849.3868690755304,894.5578697653597,137.01545762275194,5.550692689546981,1463.7366094432473,50.0,3.6507158073376766,1.2877878339481932,3,0,11.487652093595011,23.09981797069049,1124.8846187009324
821.1612700664128,867.7705062874969,151.20515569481637,6.360317609406885,1193.2434138247834,50.0,3.3846888923043537,1.0322827039466145,3,0,12.0,36.56988609155147,942.7696340660892
826.972225495211,874.5019683507542,145.3530529438073,4.868357630575819,1255.1092496897654,50.0,3.0,1.5669082906491034,3,1,12.0,35.217208266337124,949.5426599602212
837.1512136416435,894.36708274482,168.6450850407211,5.292509564290041,811.1977127405011,50.0,3.468226499898966,0.948570575884096,2,1,12.0,34.22965382721682,669.2864958262024
857.2410529115164,906.6710859460396,167.6745641232842,5.29133776621136,1276.889131594534,50.0,3.5910387529656087,1.3866016903557952,1,1,12.0,33.10061745158551,1099.440329727506
850.5502187367019,910.5476227283124,153.46590111578683,4.846272382035698,1332.028661663507,50.0,3.437958873556978,1.5137968129823327,2,1,11.138683079901154,33.19510671290162,1041.6340421555983
837.7316737482117,876.9253258750792,153.5362675469685,4.528457680181773,1344.289249840322,54.88424459178918,3.878448556742028,1.120387830837275,2,1,12.0,26.87036017399653,1050.0930781046818
849.6604899250465,900.5777365038906,141.28953959118837,5.650220580017326,1046.6992423813886,50.0,3.6904771351676846,1.2656519610857395,2,0,11.021174353100925,32.06422225109149,917.5896473777298
831.9613433617444,879.6977542003302,150.4358034936322,4.793166392979372,1277.3522970711113,50.0,3.717814017917113,1.1287906715827902,3,1,12.0,30.412564679887787,972.9054173477592
858.9863861923401,910.2122785131604,147.27787070641872,5.448423942605928,1320.1947472973577,50.0,3.4488759308428865,1.6828049682233155,1,0,10.081537951652988,35.35550460634848,1120.8050719598532
844.0321897967027,904.6749271984796,154.38165284810955,5.730519404536976,1061.24714023039,50.0,3.4505512606545814,1.6208113607174075,2,1,12.0,39.68572284161424,923.2795703408711
853.7390392722576,913.4285463340678,133.26404225221066,6.0824528704669465,1273.5384551847403,50.0,3.580367200587684,0.9754497515600684,3,0,10.472926862747936,28.629903079997955,1028.8473297698226
822.9779984219414,871.7785741330891,136.87076839252646,5.436887129633989,1089.3702408901645,50.0,3.505507119197175,1.3692386349529932,3,1,12.0,15.426427549697529,920.376668004123
862.8427231702346,903.247893581046,156.5340300495469,4.6543572141448095,1212.2329667253475,50.0,3.57149014123372,1.580238907108123,1,0,12.0,35.78872280683488,1036.9715832853633
856.7004982656192,914.775753279872,151.30324777338785,4.18239725680658,1213.1482831181272,50.0,4.20481318087954,1.5956072512533606,1,1,12.0,34.79869671924989,1147.1420203114908
844.6772939849745,899.2919421291095,162.33888945113438,4.858267535642659,1231.3991697802444,50.0,3.0,1.580850605937427,3,0,12.0,34.16019294681402,915.2469849827474
868.3006160093805,919.6171021055508,135.1194314230128,5.669970402433089,1146.918646553295,50.0,4.3688369349283205,1.368246208726024,3,1,10.23719235653441,27.896437505307667,906.6083890785968
817.2346682289119,877.1799108683646,154.03305733591523,5.144000852710753,1229.3158355018963,50.0,3.449926963710193,1.39596691238399,2,0,12.0,32.36370502372661,954.128162193878
841.9269443142597,903.241205488851,146.17256635926736,2.8041153121675144,1607.4945031517193,55.9421439684042,3.586451052819974,1.3348079561695825,1,1,12.0,31.04478676238456,1335.5061206515718
851.508575279418,904.4544208645016,157.49644579180034,4.322051561163866,1486.0376107277898,50.0,3.634101585453538,1.276961637246066,2,1,12.0,37.5650441563202,1160.7403801413702
825.9332383791112,875.0063560907196,149.17369605413907,5.094206139845538,1407.4566703965777,50.0,3.5520838377209154,1.356043385914984,3,1,11.956268049666338,30.10291489342092,1063.2661971391512
866.6454015395283,920.2479832868148,161.09099985931195,6.02877561679146,1281.6224994791587,50.0,3.498593151831427,1.6352723678496224,1,1,12.0,34.66208603082329,1099.595496578824
871.9000217875758,912.4938085441614,143.4760258685411,3.511436188396769,1524.46679968783,50.0,3.687261766488168,1.3884602505249597,2,1,12.0,27.19812256622074,1243.2797074367968
853.1418957667904,904.46758865482,139.41433819447494,3.7407770403999567,1048.316197910261,50.0,3.274111089394014,1.1460975321850784,1,1,11.889479663190295,28.7475147764002,1047.110518227576
861.929986983811,910.0987156568668,152.2641598113782,4.585486509909592,1502.717434156544,50.0,3.782874063389968,1.222009238823938,3,1,8.02058187074133,28.84739008701884,1173.2479045857403
859.9260818953466,899.4492470400595,126.12231736426014,7.210242491064863,1440.8999486729986,50.0,3.0,1.4730323784042036,3,1,10.15184836202599,27.64172613225478,1169.297406264638
864.7463795814776,903.794101473442,158.55014673110887,6.499777158050868,1423.5406262541414,50.0,3.094420584041157,1.637607018798117,2,1,11.74796952416189,26.12632340356408,1170.5750858966974
872.647763620126,934.8349296894193,158.44620277652373,5.065489224947834,1323.3311529734483,50.0,3.1999725041374445,1.1802826247841582,1,0,12.0,37.44943627328725,1128.4349338673674
850.0178641819933,902.6492178303756,135.9264070249507,4.752874488005141,1221.8467533834496,50.0,4.192945025703098,1.3817882221912563,2,1,12.0,25.56067608423168,984.243690320876
876.4478532597753,919.8458699216588,155.12915230853656,4.898229460460635,1067.3930106684638,50.0,3.074318476035685,1.7017390279350786,1,1,10.170522922966512,32.759174692607125,892.3381530459161
832.084177247625,890.6828418397746,137.41394512320258,4.794119693348141,1076.8754204501854,50.0,3.667649856931141,1.0035628216951478,2,1,12.0,25.47172960168232,989.7544681614248
832.8082141013955,888.3064014473313,156.0720549193982,6.442806535708186,1233.6742279380892,50.0,3.0850145181243627,1.2196077895423778,3,1,12.0,18.56092175882901,957.308680745464
839.1869005238543,897.5981046801829,138.28617279326872,3.723844988839579,1300.0053920094422,50.0,3.392954169602636,1.5693726904295957,3,1,9.14918652688391,27.63278286808152,1032.4874618586657
844.2521880565696,903.3744942624584,148.29708111266748,5.359154104612257,1173.3537272768813,50.0,3.5496541605332257,1.557437002571363,1,1,6.143689053703377,36.31263929758091,1084.0855257591124
844.0676949219829,901.6088090434928,150.24176681450112,3.4574720618105697,1106.528906214388,50.0,3.281619622210241,1.3604269818241752,3,1,12.0,31.92957853636068,900.6397455473747
860.259179062126,909.606297321422,140.76723415732792,4.430992049919638,1527.1747815913736,53.21123507926971,3.706619497465448,1.0173807499527716,1,1,12.0,21.04993230846061,1281.9070957002484
861.2041464050076,903.0655577498565,146.5056632846815,3.622315778658543,1009.3656823892754,50.0,3.813603176266534,1.1249171533589513,1,0,12.0,33.54272126814954,934.7414639875888
875.9292731360248,916.777902519334,158.67720378042944,4.847023826246086,1494.884347812768,50.0,3.639767863267173,1.4080840652476885,3,0,12.0,25.85297611361661,1160.375718656268
860.6171527263272,911.1213103263922,156.03756840274096,6.670368702304755,1270.4968288218615,50.0,3.138946029968177,1.2265898251073726,3,0,12.0,36.01179053891134,976.3960278596452
835.9534306084297,898.8385995038524,152.66853278517422,4.515359554232292,999.242325708678,50.0,3.6867829821319047,1.228217456897735,1,0,12.0,19.070902098706853,897.0033695345653
834.8291020550718,884.4487902068345,157.0481231155918,6.245599048893224,1297.2466547020551,56.58670468608907,3.0508586440685384,1.6948379468932022,1,1,11.54419636107436,31.93235667037616,1166.5679671493003
886.3371969852553,940.6175876903056,149.8073411286747,5.962202558610903,1071.2803385623188,52.76897064285398,3.176468802340802,1.1933762933255538,3,1,12.0,37.22623824809731,892.329466677237
847.1587713960449,894.6055823542381,150.77576599814884,5.499408401344064,1344.7132732700818,50.0,3.358537332259839,1.1647128266861984,3,1,12.0,19.54887891352262,1008.3628512862048
845.0756156191893,895.7298842596117,135.64535080246372,3.656812470576829,1135.5888364537868,50.0,3.2978543086598435,1.3989286163387336,3,0,12.0,17.025592767923413,1011.118239910778
842.8193739253169,904.8621312638492,146.13427755833644,4.727585228169913,1511.602750333161,50.0,3.0187476386322825,1.1380267164837616,1,0,11.15498200682305,32.89049747587497,1291.508777086951
844.9542329808255,891.8643716074125,144.91697502810305,5.112691621811061,1385.89458614281,50.0,3.5142505374802533,1.384105159106802,3,1,12.0,14.751808470646804,1134.7018607991522
829.977214512943,893.218970535425,139.95699330769392,5.709393620483245,1147.518445572303,50.0,4.120471928984149,1.5811817011015064,3,1,12.0,29.15296880589104,969.3235894522104
843.6841217859708,898.1409073146465,160.09534149013172,4.361932219595951,1313.5494291012317,50.0,3.35383314358787,1.571654831227816,3,1,12.0,34.92178601180876,965.9209571146504
836.8823405571309,884.068225191807,133.3999075025373,5.41857339319265,1086.171851838038,50.0,3.280100936418218,1.6876841936470373,1,1,12.0,30.17626563308433,1052.2907517658448
850.6199994138382,898.2624668282658,139.96791139173305,5.51188048981006,1119.8809161173683,50.0,3.758111791085239,1.220160701583639,3,1,8.665511380010107,30.06605527840125,908.9784889808024
841.2467599533935,879.9710477004696,135.08164548270597,4.491162007054616,1333.7226810055774,50.0,4.002433611285192,1.6208216392399697,2,1,12.0,40.0,1063.201041409406
816.6999092450877,881.275468149449,137.70157473877808,5.707155686090284,961.101587506536,50.0,3.5477081979311422,1.435813743870982,2,1,12.0,30.34397744047412,775.3761208600396
851.1008947941361,898.8403114359395,134.91235729570752,4.8789374616308665,1059.8694657515878,50.0,3.305906192610613,1.684026891877219,3,1,12.0,20.872258669059686,813.6511257741381
880.5081904133517,927.3845034089796,162.37541842446947,4.597223762340101,1259.6386878007183,50.0,3.547627288326166,1.5803002839667,1,1,12.0,38.13725928056312,1092.2062169396306
873.3160524392362,926.8283998473124,145.84511087689685,5.593395039638354,1089.995096016566,50.0,3.0,1.5619059690512187,2,1,12.0,38.26433720293977,941.2951382685404
818.4993754749399,862.4663768342436,147.81453078250868,4.329489888272391,1052.1431924647216,51.01985706523077,3.0,1.043267883719216,3,1,10.68894420696526,24.53515757677928,848.25678590879
855.9341018884086,913.877673153235,145.40936817464095,3.7831994618957214,1218.7802166575395,50.0,3.0,1.352646699740306,2,1,11.741916052023434,32.975330155748736,1073.798503889827
857.5068882000497,903.3958425256616,154.1497634924508,5.522815854863995,1211.3127775599978,50.0,3.89929038066577,1.352671366366922,2,1,9.88033199384108,24.510230648470223,925.2439255115156
873.888055810213,921.458989672852,155.95803351408648,4.072649652768739,1171.9131089209052,50.0,3.0,0.9223813875524284,2,1,12.0,28.86860919022204,982.305351192536
820.0744669538776,875.3001352468191,148.33403804290035,5.670674993279678,1179.3355238979746,51.75494777089287,3.94627668909711,1.2090713858893185,2,1,11.297709555464213,26.67455837041088,950.504712230478
815.2732279365224,868.0727490698177,156.33167568011703,4.217052266315228,1117.8059995556594,52.05942965051496,3.657666403971174,1.323475662630107,3,0,12.0,36.62564820181102,795.1315358971467
853.1761034430031,904.6804522211488,154.00471725280633,5.756309409250146,963.6196225966085,50.0,4.070389908773848,1.599655363162363,1,1,12.0,35.83901701569528,856.6173549040387
836.8652949662519,890.7284142216132,152.83870276759774,4.321130627902543,1119.4386648205575,50.0,3.0,1.2445721966312333,2,1,12.0,29.2400667816957,1031.7136258130245
833.9145210407715,875.8888970945654,156.5446300733779,6.029976349223526,1153.2408026248695,50.0,3.259004084816037,1.1428335944596502,3,1,12.0,30.23439156350876,884.8322260047365
844.2119176741404,892.7260028105583,150.62946406121034,5.335690341517306,1339.8129907522828,50.0,3.037854151840178,1.434036172605697,1,1,12.0,31.38956044469141,1216.418976037544
860.0871827912241,901.5737296718036,131.88544304636483,4.2940514687772495,1360.574187552834,50.0,3.895305301137332,1.2683435851369196,1,0,12.0,36.38114415552644,1188.6246708691122
857.2274262357753,899.5259066521745,145.73568178828498,4.944030776720728,1211.8378002221552,50.0,3.0,1.1454912126332624,1,1,12.0,32.518788332144176,1044.9034651309007
859.6945313351429,909.8123094374226,153.71175627035507,4.908033556267606,1317.144914117794,50.0,3.444413420513606,1.564414081698296,2,1,11.242618979502232,32.67997098985626,1020.3655267858148
875.7306308050344,928.444696622275,164.8677636184898,5.932341281809642,1526.396544563124,50.0,3.371635531437366,1.1326423763524798,2,1,12.0,26.67054797542587,1198.2853685798443
862.4492702234534,919.663868456806,138.2046293792905,5.127665952362451,1334.4487850082874,50.0,3.565404058357958,1.1325743416234508,1,1,7.964644985028622,23.109668047735347,1295.1036189323854
832.4383379356697,887.0932934747844,148.84262451622658,5.735126423000655,1443.1264879194168,50.0,3.733626675280775,1.2964800749209386,3,0,12.0,24.39159716834505,1091.9442853015832
844.5275462217734,899.7951810653132,165.03512303039236,4.036621602459036,1147.79989175805,50.0,3.867846703567048,1.0947153439373047,2,1,10.587104356326932,31.250423478586107,920.776556644345
